0.416507,-0.786794
0.417615,-0.788156
0.418727,-0.789521
0.419841,-0.790890
0.420959,-0.792262
0.422081,-0.793637
0.423205,-0.795016
0.424333,-0.796398
0.425464,-0.797783
0.426599,-0.799172
0.427737,-0.800565
0.428878,-0.801960
0.430023,-0.803360
0.431171,-0.804762
0.432323,-0.806169
0.433478,-0.807579
0.434636,-0.808992
0.435798,-0.810409
0.436964,-0.811829
0.438133,-0.813253
0.439305,-0.814681
0.440481,-0.816112
0.441661,-0.817547
0.442844,-0.818985
0.444030,-0.820428
0.445221,-0.821873
0.446415,-0.823323
0.447612,-0.824776
0.448813,-0.826233
0.450018,-0.827694
0.451226,-0.829158
0.452438,-0.830626
0.453654,-0.832098
0.454874,-0.833574
0.456097,-0.835054
0.457324,-0.836537
0.458555,-0.838024
0.459789,-0.839515
0.461028,-0.841010
0.462270,-0.842509
0.463516,-0.844012
0.464765,-0.845519
0.466019,-0.847030
0.467277,-0.848544
0.468538,-0.850063
0.469803,-0.851586
0.471073,-0.853112
0.472346,-0.854643
0.473623,-0.856178
0.474904,-0.857717
0.476189,-0.859260
0.477478,-0.860807
0.478772,-0.862358
0.480069,-0.863914
0.481370,-0.865473
0.482675,-0.867037
0.483985,-0.868605
0.485298,-0.870177
0.486616,-0.871753
0.487938,-0.873334
0.489264,-0.874919
0.490594,-0.876508
0.491929,-0.878102
0.493267,-0.879700
0.494610,-0.881302
0.495958,-0.882909
0.497309,-0.884520
0.498665,-0.886135
0.500025,-0.887755
0.501390,-0.889380
0.502758,-0.891008
0.504132,-0.892642
0.505509,-0.894280
0.506891,-0.895922
0.508278,-0.897569
0.509669,-0.899221
0.511064,-0.900877
0.512464,-0.902538
0.513869,-0.904203
0.515278,-0.905873
0.516691,-0.907548
0.518109,-0.909228
0.519532,-0.910912
0.520960,-0.912601
0.522392,-0.914295
0.523828,-0.915993
0.525270,-0.917697
0.526716,-0.919405
0.528167,-0.921118
0.529623,-0.922836
0.531083,-0.924559
0.532548,-0.926287
0.534018,-0.928020
0.535493,-0.929758
0.536973,-0.931501
0.538458,-0.933249
0.539948,-0.935002
0.541442,-0.936760
0.542942,-0.938523
0.544446,-0.940291
0.545956,-0.942065
0.547470,-0.943843
0.548990,-0.945627
0.550515,-0.947416
0.552044,-0.949211
0.553579,-0.951010
0.555120,-0.952815
0.556665,-0.954625
0.558215,-0.956441
0.559771,-0.958262
0.561332,-0.960088
0.562898,-0.961920
0.564470,-0.963758
0.566047,-0.965600
0.567629,-0.967449
0.569217,-0.969302
0.570810,-0.971162
0.572409,-0.973027
0.574013,-0.974898
0.575622,-0.976774
0.577237,-0.978656
0.578858,-0.980544
0.580484,-0.982437
0.582116,-0.984336
0.583753,-0.986241
0.585396,-0.988152
0.587045,-0.990069
0.588699,-0.991991
0.590359,-0.993920
0.592025,-0.995854
0.593697,-0.997794
0.595374,-0.999741
0.597058,-1.001693
0.598747,-1.003652
0.600442,-1.005616
0.602143,-1.007587
0.603850,-1.009564
0.605564,-1.011547
0.607283,-1.013536
0.609008,-1.015532
0.610739,-1.017533
0.612477,-1.019542
0.614220,-1.021556
0.615970,-1.023577
0.617726,-1.025604
0.619488,-1.027638
0.621257,-1.029678
0.623032,-1.031725
0.624813,-1.033778
0.626601,-1.035838
0.628395,-1.037904
0.630195,-1.039977
0.632002,-1.042057
0.633815,-1.044143
0.635635,-1.046236
0.637462,-1.048336
0.639295,-1.050443
0.641135,-1.052557
0.642982,-1.054677
0.644835,-1.056805
0.646695,-1.058939
0.648562,-1.061081
0.650435,-1.063229
0.652316,-1.065385
0.654203,-1.067548
0.656097,-1.069718
0.657999,-1.071895
0.659907,-1.074079
0.661822,-1.076270
0.663745,-1.078469
0.665674,-1.080676
0.667611,-1.082889
0.669555,-1.085110
0.671506,-1.087339
0.673465,-1.089575
0.675430,-1.091818
0.677403,-1.094069
0.679384,-1.096328
0.681372,-1.098595
0.683367,-1.100869
0.685370,-1.103151
0.687381,-1.105440
0.689399,-1.107738
0.691424,-1.110043
0.693458,-1.112357
0.695499,-1.114678
0.697548,-1.117008
0.699604,-1.119345
0.701669,-1.121691
0.703741,-1.124044
0.705822,-1.126406
0.707910,-1.128776
0.710006,-1.131155
0.712111,-1.133542
0.714223,-1.135937
0.716344,-1.138340
0.718473,-1.140752
0.720610,-1.143173
0.722756,-1.145602
0.724910,-1.148040
0.727072,-1.150486
0.729242,-1.152941
0.731422,-1.155405
0.733609,-1.157878
0.735806,-1.160360
0.738011,-1.162850
0.740224,-1.165350
0.742446,-1.167858
0.744678,-1.170376
0.746917,-1.172903
0.749166,-1.175438
0.751424,-1.177984
0.753691,-1.180538
0.755967,-1.183102
0.758252,-1.185675
0.760546,-1.188258
0.762849,-1.190850
0.765161,-1.193451
0.767483,-1.196063
0.769814,-1.198684
0.772155,-1.201314
0.774505,-1.203955
0.776864,-1.206605
0.779233,-1.209266
0.781612,-1.211936
0.784001,-1.214616
0.786399,-1.217306
0.788807,-1.220007
0.791225,-1.222717
0.793653,-1.225438
0.796090,-1.228170
0.798538,-1.230911
0.800996,-1.233663
0.803464,-1.236426
0.805943,-1.239199
0.808432,-1.241983
0.810931,-1.244778
0.813440,-1.247583
0.815960,-1.250399
0.818490,-1.253226
0.821032,-1.256064
0.823583,-1.258913
0.826146,-1.261773
0.828719,-1.264645
0.831303,-1.267527
0.833898,-1.270421
0.836504,-1.273327
0.839122,-1.276243
0.841750,-1.279172
0.844390,-1.282112
0.847040,-1.285063
0.849703,-1.288026
0.852376,-1.291002
0.855061,-1.293989
0.857758,-1.296988
0.860466,-1.299999
0.863186,-1.303022
0.865918,-1.306057
0.868662,-1.309105
0.871418,-1.312165
0.874185,-1.315237
0.876965,-1.318322
0.879757,-1.321420
0.882561,-1.324530
0.885377,-1.327653
0.888206,-1.330788
0.891048,-1.333937
0.893902,-1.337099
0.896768,-1.340274
0.899648,-1.343462
0.902540,-1.346663
0.905445,-1.349877
0.908363,-1.353105
0.911294,-1.356347
0.914238,-1.359602
0.917196,-1.362871
0.920166,-1.366154
0.923151,-1.369450
0.926148,-1.372761
0.929160,-1.376085
0.932184,-1.379424
0.935223,-1.382777
0.938276,-1.386144
0.941342,-1.389526
0.944423,-1.392922
0.947518,-1.396333
0.950627,-1.399759
0.953750,-1.403200
0.956888,-1.406655
0.960040,-1.410126
0.963207,-1.413611
0.966389,-1.417112
0.969586,-1.420629
0.972797,-1.424161
0.976024,-1.427708
0.979265,-1.431271
0.982522,-1.434850
0.985794,-1.438444
0.989082,-1.442055
0.992385,-1.445682
0.995704,-1.449325
0.999039,-1.452984
1.002389,-1.456660
1.005756,-1.460353
1.009139,-1.464062
1.012538,-1.467788
1.015953,-1.471531
1.019385,-1.475291
1.022833,-1.479068
1.026298,-1.482862
1.029780,-1.486674
1.033279,-1.490503
1.036795,-1.494350
1.040328,-1.498215
1.043878,-1.502098
1.047446,-1.505998
1.051031,-1.509917
1.054634,-1.513855
1.058255,-1.517810
1.061894,-1.521785
1.065550,-1.525778
1.069225,-1.529789
1.072919,-1.533820
1.076631,-1.537870
1.080361,-1.541940
1.084110,-1.546028
1.087878,-1.550136
1.091665,-1.554264
1.095472,-1.558412
1.099297,-1.562580
1.103142,-1.566768
1.107007,-1.570976
1.110891,-1.575205
1.114795,-1.579454
1.118720,-1.583724
1.122664,-1.588015
1.126629,-1.592328
1.130614,-1.596661
1.134620,-1.601016
1.138647,-1.605392
1.142695,-1.609790
1.146764,-1.614210
1.150854,-1.618652
1.154966,-1.623117
1.159099,-1.627603
1.163254,-1.632113
1.167432,-1.636645
1.171631,-1.641200
1.175853,-1.645778
1.180097,-1.650380
1.184364,-1.655005
1.188653,-1.659653
1.192966,-1.664326
1.197302,-1.669022
1.201661,-1.673743
1.206044,-1.678489
1.210451,-1.683259
1.214881,-1.688053
1.219336,-1.692873
1.223815,-1.697718
1.228319,-1.702589
1.232848,-1.707485
1.237401,-1.712407
1.241980,-1.717355
1.246584,-1.722330
1.251213,-1.727331
1.255869,-1.732359
1.260550,-1.737413
1.265258,-1.742495
1.269992,-1.747604
1.274752,-1.752741
1.279540,-1.757906
1.284354,-1.763099
1.289196,-1.768320
1.294066,-1.773569
1.298963,-1.778848
1.303889,-1.784155
1.308842,-1.789492
1.313824,-1.794858
1.318835,-1.800255
1.323875,-1.805681
1.328944,-1.811137
1.334042,-1.816624
1.339171,-1.822142
1.344329,-1.827691
1.349518,-1.833272
1.354737,-1.838884
1.359987,-1.844528
1.365268,-1.850204
1.370580,-1.855913
1.375924,-1.861654
1.381300,-1.867429
1.386708,-1.873237
1.392148,-1.879078
1.397621,-1.884954
1.403128,-1.890863
1.408667,-1.896808
1.414240,-1.902787
1.419848,-1.908801
1.425489,-1.914851
1.431165,-1.920937
1.436876,-1.927059
1.442622,-1.933217
1.448404,-1.939412
1.454221,-1.945645
1.460075,-1.951915
1.465965,-1.958222
1.471892,-1.964568
1.477856,-1.970953
1.483858,-1.977376
1.489897,-1.983839
1.495975,-1.990341
1.502092,-1.996884
1.508247,-2.003467
1.514442,-2.010090
1.520676,-2.016755
1.526951,-2.023462
1.533266,-2.030210
1.539622,-2.037001
1.546019,-2.043834
1.552458,-2.050711
1.558939,-2.057631
1.565462,-2.064596
1.572029,-2.071605
1.578638,-2.078658
1.585291,-2.085758
1.591989,-2.092902
1.598731,-2.100094
1.605518,-2.107332
1.612351,-2.114617
1.619230,-2.121949
1.626155,-2.129330
1.633126,-2.136760
1.640146,-2.144238
1.647213,-2.151766
1.654328,-2.159345
1.661492,-2.166974
1.668706,-2.174654
1.675969,-2.182385
1.683283,-2.190169
1.690647,-2.198006
1.698063,-2.205896
1.705531,-2.213839
1.713051,-2.221837
1.720624,-2.229891
1.728251,-2.237999
1.735932,-2.246164
1.743667,-2.254385
1.751458,-2.262664
1.759305,-2.271001
1.767208,-2.279396
1.775168,-2.287851
1.783186,-2.296365
1.791262,-2.304940
1.799398,-2.313575
1.807592,-2.322273
1.815847,-2.331033
1.824163,-2.339857
1.832541,-2.348744
1.840980,-2.357696
1.849483,-2.366713
1.858049,-2.375796
1.866680,-2.384945
1.875376,-2.394163
1.884137,-2.403448
1.892965,-2.412803
1.901860,-2.422227
1.910824,-2.431722
1.919856,-2.441288
1.928958,-2.450927
1.938130,-2.460639
1.947374,-2.470424
1.956690,-2.480284
1.966078,-2.490220
1.975541,-2.500233
1.985078,-2.510323
1.994691,-2.520491
2.004380,-2.530739
2.014146,-2.541067
2.023991,-2.551476
2.033914,-2.561967
2.043918,-2.572541
2.054003,-2.583199
2.064171,-2.593943
2.074421,-2.604772
2.084755,-2.615689
2.095175,-2.626695
2.105680,-2.637789
2.116273,-2.648975
2.126955,-2.660252
2.137726,-2.671621
2.148587,-2.683085
2.159540,-2.694644
2.170586,-2.706299
2.181726,-2.718051
2.192961,-2.729903
2.204293,-2.741854
2.215723,-2.753907
2.227251,-2.766063
2.238880,-2.778322
2.250610,-2.790687
2.262443,-2.803159
2.274381,-2.815739
2.286424,-2.828428
2.298574,-2.841229
2.310832,-2.854142
2.323201,-2.867168
2.335681,-2.880311
2.348273,-2.893570
2.360980,-2.906949
2.373804,-2.920447
2.386744,-2.934068
2.399804,-2.947812
2.412985,-2.961681
2.426288,-2.975678
2.439715,-2.989803
2.453268,-3.004059
2.466949,-3.018448
2.480760,-3.032971
2.494702,-3.047630
2.508777,-3.062427
2.522987,-3.077365
2.537334,-3.092444
2.551821,-3.107668
2.566448,-3.123039
2.581219,-3.138558
2.596135,-3.154227
2.611198,-3.170050
2.626411,-3.186027
2.641776,-3.202162
2.657294,-3.218457
2.672970,-3.234915
2.688804,-3.251537
2.704799,-3.268326
2.720958,-3.285285
2.737283,-3.302416
2.753776,-3.319723
2.770442,-3.337207
2.787281,-3.354872
2.804297,-3.372720
2.821492,-3.390755
2.838870,-3.408978
2.856433,-3.427394
2.874185,-3.446005
2.892127,-3.464815
2.910265,-3.483826
2.928599,-3.503043
2.947135,-3.522467
2.965875,-3.542104
2.984822,-3.561955
3.003980,-3.582026
3.023352,-3.602319
3.042943,-3.622838
3.062755,-3.643587
3.082793,-3.664571
3.103061,-3.685792
3.123561,-3.707255
3.144299,-3.728965
3.165279,-3.750925
3.186505,-3.773141
3.207980,-3.795615
3.229710,-3.818354
3.251699,-3.841361
3.273952,-3.864643
3.296473,-3.888202
3.319268,-3.912045
3.342341,-3.936177
3.365697,-3.960603
3.389342,-3.985329
3.413281,-4.010360
3.437520,-4.035701
3.462064,-4.061359
3.486919,-4.087340
3.512091,-4.113649
3.537586,-4.140294
3.563410,-4.167280
3.589570,-4.194615
3.616072,-4.222304
3.642923,-4.250356
3.670130,-4.278777
3.697700,-4.307574
3.725640,-4.336756
3.753958,-4.366329
3.782662,-4.396303
3.811759,-4.426684
3.841257,-4.457483
3.871165,-4.488706
3.901492,-4.520364
3.932246,-4.552464
3.963437,-4.585018
3.995073,-4.618034
4.027164,-4.651523
4.059721,-4.685494
4.092753,-4.719958
4.126271,-4.754926
4.160285,-4.790409
4.194807,-4.826419
4.229848,-4.862968
4.265420,-4.900068
4.301535,-4.937731
4.338206,-4.975970
4.375445,-5.014799
4.413266,-5.054231
4.451682,-5.094282
4.490708,-5.134964
4.530358,-5.176295
4.570648,-5.218288
4.611592,-5.260961
4.653207,-5.304330
4.695509,-5.348412
4.738516,-5.393226
4.782246,-5.438789
4.826716,-5.485120
4.871946,-5.532239
4.917955,-5.580167
4.964764,-5.628925
5.012393,-5.678533
5.060865,-5.729016
5.110201,-5.780396
5.160426,-5.832697
5.211563,-5.885945
5.263637,-5.940165
5.316674,-5.995385
5.370702,-6.051632
5.425748,-6.108935
5.481841,-6.167325
5.539011,-6.226833
5.597291,-6.287491
5.656711,-6.349333
5.717307,-6.412394
5.779112,-6.476711
5.842165,-6.542321
5.906502,-6.609265
5.972164,-6.677582
6.039191,-6.747316
6.107628,-6.818513
6.177518,-6.891217
6.248908,-6.965478
6.321848,-7.041346
6.396388,-7.118875
6.472581,-7.198118
6.550483,-7.279135
6.630152,-7.361985
6.711649,-7.446731
6.795037,-7.533440
6.880383,-7.622180
6.967757,-7.713024
7.057231,-7.806047
7.148883,-7.901329
7.242793,-7.998954
7.339044,-8.099009
7.437727,-8.201585
7.538933,-8.306780
7.642762,-8.414696
7.749316,-8.525439
7.858703,-8.639122
7.971039,-8.755865
8.086445,-8.875791
8.205046,-8.999034
8.326979,-9.125733
8.452386,-9.256036
8.581416,-9.390098
8.714229,-9.528086
8.850995,-9.670174
8.991892,-9.816548
9.137109,-9.967405
9.286850,-10.122955
9.441327,-10.283419
9.600770,-10.449036
9.765422,-10.620056
9.935543,-10.796750
10.111408,-10.979404
10.293314,-11.168326
10.481578,-11.363844
10.676539,-11.566310
10.878560,-11.776102
11.088032,-11.993623
11.305375,-12.219311
11.531040,-12.453633
11.765515,-12.697096
12.009327,-12.950245
12.263042,-13.213670
12.527279,-13.488010
12.802704,-13.773958
13.090043,-14.072268
13.390087,-14.383759
13.703697,-14.709324
14.031813,-15.049941
14.375467,-15.406677
14.735789,-15.780707
15.114020,-16.173318
15.511530,-16.585931
15.929832,-17.020115
16.370599,-17.477608
16.835692,-17.960339
17.327181,-18.470456
17.847379,-19.010359
18.398876,-19.582735
18.984585,-20.190605
19.607790,-20.837379
20.272210,-21.526914
20.982075,-22.263598
21.742210,-23.052438
22.558151,-23.899177
23.436278,-24.810435
24.383981,-25.793878
25.409868,-26.858439
26.524032,-28.014587
27.738377,-29.274675
29.067050,-30.653379
30.526995,-32.168279
32.138675,-33.840605
33.927041,-35.696245
35.922831,-37.767090
38.164353,-40.092884
40.699967,-42.723801
43.591611,-45.724103
46.919932,-49.177462
50.791922,-53.194884
55.352636,-57.926864
60.803767,-63.582659
67.434281,-70.462077
75.673349,-79.010387
86.187119,-89.918724
100.068473,-104.320962
119.243893,-124.215850
147.455528,-153.485902
193.059563,-200.800748
279.306414,-290.282932
504.198224,-523.610683
2571.404241,-2668.358319
-831.206343,861.884867
-358.095932,371.027771
-228.334298,236.398553
-167.670935,173.459501
-132.518598,136.988398
-109.580735,113.189939
-93.433400,96.436721
-81.449987,84.003615
-72.203820,74.410431
-64.853177,66.783871
-58.869362,60.575410
-53.903571,55.423159
-49.716380,51.078713
-46.137984,47.365899
-43.044611,44.156301
-40.343908,41.354102
-37.965572,38.886362
-35.855136,36.696571
-33.969749,34.740271
-32.275237,32.982006
-30.744012,31.393152
-29.353556,29.950349
-28.085312,28.634341
-26.923847,27.429117
-25.856220,26.321251
-24.871502,25.299404
-23.960396,24.353931
-23.114945,23.476575
-22.328301,22.660232
-21.594535,21.898750
-20.908488,21.186778
-20.265652,20.519637
-19.662070,19.893223
-19.094254,19.303916
-18.559115,18.748513
-18.053913,18.224169
-17.576204,17.728349
-17.123804,17.258787
-16.694752,16.813450
-16.287288,16.390511
-15.899823,15.988320
-15.530919,15.605386
-15.179274,15.240359
-14.843705,14.892012
-14.523135,14.559225
-14.216579,14.240978
-13.923139,13.936339
-13.641991,13.644453
-13.372378,13.364536
-13.113605,13.095864
-12.865031,12.837775
-12.626065,12.589654
-12.396161,12.350934
-12.174813,12.121092
-11.961552,11.899639
-11.755943,11.686126
-11.557582,11.480133
-11.366091,11.281268
-11.181121,11.089168
-11.002344,10.903493
-10.829454,10.723926
-10.662165,10.550170
-10.500209,10.381948
-10.343336,10.218999
-10.191310,10.061079
-10.043910,9.907958
-9.900928,9.759421
-9.762168,9.615264
-9.627446,9.475297
-9.496588,9.339339
-9.369431,9.207221
-9.245820,9.078782
-9.125609,8.953870
-9.008659,8.832341
-8.894839,8.714061
-8.784026,8.598899
-8.676102,8.486736
-8.570956,8.377453
-8.468481,8.270943
-8.368578,8.167101
-8.271150,8.065827
-8.176107,7.967028
-8.083363,7.870613
-7.992835,7.776497
-7.904444,7.684599
-7.818116,7.594842
-7.733780,7.507151
-7.651368,7.421455
-7.570813,7.337687
-7.492056,7.255784
-7.415035,7.175682
-7.339694,7.097324
-7.265979,7.020652
-7.193838,6.945613
-7.123220,6.872156
-7.054080,6.800229
-6.986369,6.729787
-6.920045,6.660784
-6.855066,6.593176
-6.791390,6.526920
-6.728980,6.461977
-6.667797,6.398308
-6.607807,6.335876
-6.548974,6.274644
-6.491266,6.214580
-6.434650,6.155648
-6.379096,6.097819
-6.324574,6.041060
-6.271056,5.985343
-6.218514,5.930639
-6.166922,5.876920
-6.116255,5.824161
-6.066487,5.772334
-6.017595,5.721417
-5.969557,5.671385
-5.922350,5.622216
-5.875952,5.573886
-5.830343,5.526375
-5.785504,5.479662
-5.741415,5.433727
-5.698056,5.388551
-5.655411,5.344114
-5.613462,5.300400
-5.572192,5.257390
-5.531584,5.215067
-5.491623,5.173416
-5.452293,5.132420
-5.413581,5.092063
-5.375470,5.052331
-5.337948,5.013210
-5.301001,4.974685
-5.264615,4.936743
-5.228779,4.899371
-5.193479,4.862556
-5.158705,4.826285
-5.124443,4.790546
-5.090683,4.755329
-5.057415,4.720621
-5.024627,4.686411
-4.992309,4.652689
-4.960451,4.619444
-4.929043,4.586667
-4.898076,4.554347
-4.867541,4.522475
-4.837429,4.491041
-4.807730,4.460037
-4.778438,4.429454
-4.749542,4.399283
-4.721036,4.369516
-4.692912,4.340145
-4.665161,4.311162
-4.637777,4.282559
-4.610752,4.254328
-4.584080,4.226464
-4.557753,4.198958
-4.531765,4.171803
-4.506109,4.144993
-4.480780,4.118522
-4.455770,4.092382
-4.431074,4.066568
-4.406686,4.041074
-4.382601,4.015893
-4.358812,3.991020
-4.335314,3.966449
-4.312103,3.942175
-4.289172,3.918193
-4.266517,3.894496
-4.244133,3.871081
-4.222014,3.847941
-4.200158,3.825073
-4.178558,3.802471
-4.157210,3.780130
-4.136110,3.758047
-4.115253,3.736216
-4.094636,3.714634
-4.074254,3.693296
-4.054104,3.672198
-4.034181,3.651336
-4.014482,3.630706
-3.995002,3.610304
-3.975739,3.590126
-3.956688,3.570169
-3.937847,3.550429
-3.919211,3.530902
-3.900778,3.511586
-3.882544,3.492476
-3.864505,3.473569
-3.846660,3.454862
-3.829004,3.436353
-3.811535,3.418036
-3.794250,3.399911
-3.777146,3.381973
-3.760219,3.364220
-3.743469,3.346649
-3.726891,3.329257
-3.710482,3.312042
-3.694242,3.295000
-3.678166,3.278129
-3.662252,3.261427
-3.646499,3.244891
-3.630903,3.228518
-3.615462,3.212306
-3.600175,3.196253
-3.585037,3.180356
-3.570049,3.164613
-3.555206,3.149022
-3.540508,3.133581
-3.525952,3.118287
-3.511536,3.103138
-3.497258,3.088132
-3.483116,3.073268
-3.469108,3.058543
-3.455233,3.043955
-3.441488,3.029502
-3.427871,3.015183
-3.414381,3.000995
-3.401017,2.986937
-3.387775,2.973007
-3.374656,2.959203
-3.361656,2.945523
-3.348774,2.931967
-3.336010,2.918531
-3.323360,2.905215
-3.310824,2.892017
-3.298400,2.878935
-3.286087,2.865968
-3.273883,2.853114
-3.261787,2.840372
-3.249797,2.827740
-3.237912,2.815217
-3.226130,2.802801
-3.214451,2.790491
-3.202872,2.778286
-3.191393,2.766185
-3.180013,2.754185
-3.168729,2.742286
-3.157542,2.730487
-3.146449,2.718786
-3.135449,2.707181
-3.124542,2.695673
-3.113726,2.684259
-3.103000,2.672938
-3.092362,2.661709
-3.081813,2.650572
-3.071350,2.639524
-3.060973,2.628566
-3.050680,2.617695
-3.040471,2.606911
-3.030345,2.596212
-3.020300,2.585599
-3.010336,2.575068
-3.000452,2.564621
-2.990646,2.554255
-2.980918,2.543970
-2.971267,2.533764
-2.961692,2.523637
-2.952191,2.513589
-2.942766,2.503617
-2.933413,2.493721
-2.924133,2.483900
-2.914924,2.474154
-2.905787,2.464482
-2.896719,2.454881
-2.887721,2.445353
-2.878791,2.435896
-2.869929,2.426509
-2.861134,2.417191
-2.852404,2.407942
-2.843741,2.398761
-2.835142,2.389647
-2.826607,2.380599
-2.818135,2.371617
-2.809726,2.362700
-2.801378,2.353847
-2.793092,2.345058
-2.784867,2.336331
-2.776701,2.327667
-2.768595,2.319064
-2.760547,2.310521
-2.752557,2.302039
-2.744625,2.293617
-2.736749,2.285253
-2.728930,2.276948
-2.721166,2.268700
-2.713457,2.260509
-2.705802,2.252375
-2.698201,2.244296
-2.690654,2.236273
-2.683159,2.228304
-2.675716,2.220390
-2.668325,2.212529
-2.660985,2.204721
-2.653696,2.196965
-2.646457,2.189262
-2.639267,2.181610
-2.632126,2.174008
-2.625034,2.166457
-2.617990,2.158956
-2.610993,2.151505
-2.604044,2.144102
-2.597141,2.136747
-2.590284,2.129440
-2.583474,2.122181
-2.576708,2.114969
-2.569987,2.107803
-2.563311,2.100683
-2.556678,2.093609
-2.550089,2.086580
-2.543543,2.079596
-2.537040,2.072656
-2.530579,2.065759
-2.524160,2.058907
-2.517782,2.052097
-2.511445,2.045329
-2.505149,2.038604
-2.498894,2.031921
-2.492678,2.025279
-2.486502,2.018678
-2.480364,2.012118
-2.474266,2.005597
-2.468206,1.999117
-2.462184,1.992676
-2.456200,1.986275
-2.450253,1.979912
-2.444344,1.973587
-2.438470,1.967301
-2.432634,1.961052
-2.426833,1.954840
-2.421068,1.948666
-2.415338,1.942528
-2.409643,1.936426
-2.403983,1.930361
-2.398357,1.924331
-2.392766,1.918336
-2.387208,1.912377
-2.381684,1.906452
-2.376193,1.900562
-2.370735,1.894706
-2.365309,1.888883
-2.359916,1.883094
-2.354554,1.877339
-2.349225,1.871616
-2.343927,1.865926
-2.338660,1.860268
-2.333424,1.854642
-2.328219,1.849048
-2.323044,1.843486
-2.317899,1.837955
-2.312784,1.832455
-2.307699,1.826985
-2.302643,1.821546
-2.297616,1.816137
-2.292618,1.810758
-2.287649,1.805409
-2.282708,1.800089
-2.277795,1.794799
-2.272910,1.789537
-2.268053,1.784304
-2.263223,1.779099
-2.258420,1.773923
-2.253645,1.768774
-2.248896,1.763654
-2.244173,1.758561
-2.239477,1.753495
-2.234807,1.748456
-2.230163,1.743444
-2.225545,1.738459
-2.220952,1.733500
-2.216384,1.728567
-2.211842,1.723660
-2.207324,1.718779
-2.202831,1.713924
-2.198362,1.709094
-2.193918,1.704289
-2.189497,1.699509
-2.185101,1.694753
-2.180728,1.690023
-2.176378,1.685316
-2.172052,1.680634
-2.167750,1.675976
-2.163470,1.671341
-2.159212,1.666730
-2.154978,1.662143
-2.150765,1.657579
-2.146575,1.653038
-2.142407,1.648519
-2.138261,1.644024
-2.134137,1.639551
-2.130034,1.635100
-2.125953,1.630671
-2.121893,1.626265
-2.117853,1.621880
-2.113835,1.617517
-2.109838,1.613175
-2.105861,1.608855
-2.101904,1.604556
-2.097968,1.600278
-2.094052,1.596020
-2.090156,1.591784
-2.086279,1.587568
-2.082422,1.583372
-2.078585,1.579197
-2.074767,1.575042
-2.070969,1.570906
-2.067189,1.566791
-2.063429,1.562695
-2.059687,1.558618
-2.055964,1.554561
-2.052260,1.550523
-2.048573,1.546504
-2.044906,1.542504
-2.041256,1.538523
-2.037624,1.534561
-2.034010,1.530617
-2.030414,1.526691
-2.026835,1.522784
-2.023274,1.518895
-2.019731,1.515024
-2.016204,1.511170
-2.012695,1.507335
-2.009202,1.503517
-2.005727,1.499716
-2.002268,1.495933
-1.998826,1.492167
-1.995400,1.488418
-1.991991,1.484687
-1.988598,1.480972
-1.985222,1.477274
-1.981861,1.473592
-1.978516,1.469927
-1.975187,1.466278
-1.971874,1.462646
-1.968576,1.459030
-1.965294,1.455430
-1.962027,1.451846
-1.958776,1.448277
-1.955540,1.444725
-1.952319,1.441188
-1.949112,1.437666
-1.945921,1.434160
-1.942745,1.430670
-1.939583,1.427194
-1.936436,1.423734
-1.933303,1.420289
-1.930184,1.416858
-1.927080,1.413442
-1.923990,1.410041
-1.920914,1.406655
-1.917853,1.403283
-1.914805,1.399926
-1.911771,1.396583
-1.908750,1.393254
-1.905743,1.389939
-1.902750,1.386638
-1.899770,1.383351
-1.896804,1.380078
-1.893851,1.376819
-1.890911,1.373573
-1.887984,1.370341
-1.885070,1.367123
-1.882169,1.363918
-1.879281,1.360726
-1.876406,1.357547
-1.873543,1.354382
-1.870693,1.351229
-1.867856,1.348090
-1.865031,1.344963
-1.862218,1.341849
-1.859417,1.338748
-1.856629,1.335660
-1.853853,1.332584
-1.851089,1.329521
-1.848337,1.326470
-1.845597,1.323431
-1.842868,1.320405
-1.840152,1.317390
-1.837447,1.314388
-1.834754,1.311398
-1.832072,1.308420
-1.829401,1.305453
-1.826742,1.302499
-1.824095,1.299556
-1.821458,1.296625
-1.818833,1.293705
-1.816219,1.290797
-1.813616,1.287900
-1.811024,1.285015
-1.808442,1.282141
-1.805872,1.279278
-1.803312,1.276426
-1.800763,1.273586
-1.798225,1.270756
-1.795697,1.267937
-1.793180,1.265129
-1.790673,1.262332
-1.788177,1.259546
-1.785691,1.256771
-1.783215,1.254006
-1.780749,1.251251
-1.778294,1.248507
-1.775848,1.245774
-1.773413,1.243051
-1.770987,1.240338
-1.768572,1.237635
-1.766166,1.234943
-1.763770,1.232261
-1.761384,1.229588
-1.759007,1.226926
-1.756640,1.224274
-1.754282,1.221631
-1.751935,1.218999
-1.749596,1.216376
-1.747267,1.213763
-1.744947,1.211159
-1.742636,1.208566
-1.740335,1.205981
-1.738043,1.203406
-1.735760,1.200841
-1.733486,1.198285
-1.731221,1.195738
-1.728965,1.193201
-1.726718,1.190673
-1.724479,1.188153
-1.722250,1.185643
-1.720029,1.183143
-1.717817,1.180651
-1.715614,1.178168
-1.713419,1.175694
-1.711233,1.173228
-1.709055,1.170772
-1.706886,1.168324
-1.704725,1.165885
-1.702573,1.163455
-1.700428,1.161033
-1.698293,1.158620
-1.696165,1.156215
-1.694045,1.153819
-1.691934,1.151432
-1.689831,1.149052
-1.687735,1.146681
-1.685648,1.144318
